BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 22
	and p_type like '%BRASS'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'EUROPE'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'EUROPE'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                              
   9972.87 | Supplier#000093741        | RUSSIA                    |   1643708 | Manufacturer#4            | zn9C25C2dR                               | 32-635-171-3010 | lithely final foxes. permanent deposits wake express dolphins. blithely 
   9972.87 | Supplier#000093741        | RUSSIA                    |   1818686 | Manufacturer#3            | zn9C25C2dR                               | 32-635-171-3010 | lithely final foxes. permanent deposits wake express dolphins. blithely 
   9972.07 | Supplier#000087962        | ROMANIA                   |   1387961 | Manufacturer#5            | UAnXeOOrnf0KW7jXcNn8sJx                  | 29-986-305-8993 |  express braids after the slyly final foxes x-ray furiously alongside of the ironic pains: carefull
   9971.99 | Supplier#000016715        | FRANCE                    |   1916714 | Manufacturer#1            | BjEu56DmMNx VHZ                          | 16-401-454-3384 |  even requests; fluffily ironic 
   9971.91 | Supplier#000048639        | RUSSIA                    |   1673590 | Manufacturer#1            | 7 LTOrhqpZT2j23L,jngyP84qBWnDPytw mK     | 32-858-928-4333 | old accounts wake furiously bold instructions. fluffily final foxes according to the express, unu
   9968.96 | Supplier#000085431        | ROMANIA                   |    110427 | Manufacturer#2            | 1hhUdxO7AVH                              | 29-402-887-2528 |  boost furiously blithely quiet requests. ironic, ironic instructions haggle slowly. ironic, un
    9967.6 | Supplier#000028837        | ROMANIA                   |     53836 | Manufacturer#3            | gAaNbDxVTyFjjhgGodAKyy9uk                | 29-105-576-2294 | hins must have to haggle blithely along
   9957.83 | Supplier#000012588        | ROMANIA                   |    737566 | Manufacturer#1            | 8cRzJOxCG7z qpfkXKgrQs6ubfOTK            | 29-373-772-7126 | uriously ironic platelets nag. slyly bold instructions haggle furiously fluffil
   9956.07 | Supplier#000075095        | RUSSIA                    |   1850076 | Manufacturer#5            | FBPv5AChKCuLIWKlQiIFPJKHshhIFF           | 32-369-450-2486 | he blithely pending theodolites. theodolites cajole slyly up the carefully even notornis. hockey
   9948.21 | Supplier#000068765        | RUSSIA                    |    893740 | Manufacturer#3            | Py9MhRBj12LKW3A,JSZGlUiub3ebP0VLhJ5v     | 32-244-152-1558 | arefully silent notornis sleep carefully above the final requests. regular accounts nag sly
   9945.78 | Supplier#000089047        | UNITED KINGDOM            |   1439018 | Manufacturer#1            | rqoOqRo,fG2vifP6Ji,qKt5dzhz0m1P4GFVLDXl  | 33-294-204-9139 | l dependencies about the carefully ironic accounts are around the idle, unusual requests. pinto be
   9945.78 | Supplier#000089047        | UNITED KINGDOM            |   1613998 | Manufacturer#3            | rqoOqRo,fG2vifP6Ji,qKt5dzhz0m1P4GFVLDXl  | 33-294-204-9139 | l dependencies about the carefully ironic accounts are around the idle, unusual requests. pinto be
   9945.64 | Supplier#000012773        | UNITED KINGDOM            |   1187761 | Manufacturer#2            | wuDi54Iv3wBLKVQvR1km4J7                  | 33-871-809-2504 | refully across the even requests. 
   9945.36 | Supplier#000036819        | ROMANIA                   |    786804 | Manufacturer#4            | NJfzlpQ4TqMDtYWAjXM9kFSjqTs7ZnIwHmUvT    | 29-370-897-9499 | al accounts. carefully ruthless requests haggle blithely express depos
   9941.34 | Supplier#000072026        | UNITED KINGDOM            |   1196992 | Manufacturer#5            | 76usUx7kzzLL                             | 33-161-494-3924 |  beans. final, unusual foxes haggle furiously above the slyly special excuses. silently unu
   9937.84 | Supplier#000005969        | ROMANIA                   |   1705968 | Manufacturer#2            | ANDENSOSmk,miq23Xfb5RWt6dvUcvt6Qa        | 29-520-692-3537 | efully express instructions. regular requests against the slyly fin
   9936.01 | Supplier#000064630        | FRANCE                    |    489617 | Manufacturer#3            | cW3kNfLGiN2n7w84pIHEpTd4sewgpnW          | 16-782-698-5265 | . furiously express ideas boost across the regular requests. furiously final ideas haggle fl
   9934.71 | Supplier#000096911        | FRANCE                    |    171909 | Manufacturer#3            | K fHkOpRIJlUIEa39Bjh2jg5MDjQVq0uM4       | 16-792-250-5750 | kly express theodolites. quickly regular instruc
   9932.97 | Supplier#000060645        | UNITED KINGDOM            |   1835626 | Manufacturer#4            | 8qf1dj2kQ0H6zwLKEJyONo                   | 33-614-186-6531 | ites wake furiously final deposits: furiously si
   9932.47 | Supplier#000068671        | UNITED KINGDOM            |    518660 | Manufacturer#5            | KxbfreN6sK oIUYlebYYCDveczKvlNjPZ2GBZmZ  | 33-345-114-7234 |  final foxes sleep carefully. final, ironic pinto beans after the special deposits h
   9929.44 | Supplier#000039770        | FRANCE                    |   1089749 | Manufacturer#2            | 7aPHiln9QR,TcJZNA8WmVlRc                 | 16-508-244-4211 | egular accounts sleep along the b
   9929.12 | Supplier#000094144        | ROMANIA                   |    769136 | Manufacturer#2            | EeDRnlrpZaJSj785r9O                      | 29-838-322-1471 |  regular instructions after the final, even asymptotes haggle slyly aro
   9923.75 | Supplier#000010115        | FRANCE                    |    210114 | Manufacturer#1            | rLjG0fYchI                               | 16-900-191-4200 |  wake slyly. carefully even 
   9922.58 | Supplier#000028796        | GERMANY                   |   1528795 | Manufacturer#2            | Yrc47oWZtuyjnTjd                         | 17-655-371-3535 | kages. silently ironic dolphins nag slyly af
   9920.24 | Supplier#000051485        | GERMANY                   |   1851484 | Manufacturer#5            | ZrSnSNxfvsD8KBgRrZzHKm,wrv2DtPf3         | 17-317-540-3763 | -- slyly even escapades sleep carefully a
   9919.27 | Supplier#000010796        | FRANCE                    |   1335756 | Manufacturer#5            | Xe1ijxfR1xAzzbHBthBewYJO JBnMd,iSIvbspk5 | 16-675-328-4232 | theodolites. platelets nag even pinto beans. ideas breach slyly silent a
   9914.86 | Supplier#000080085        | RUSSIA                    |    255082 | Manufacturer#3            | VnB BccfplC86 mtxW6xj7dUyTiRys6 jw3g     | 32-248-927-1522 | regular foxes. carefully regular packages amon
   9914.18 | Supplier#000016501        | FRANCE                    |    841476 | Manufacturer#4            | tq Q3XRqIDNmgDKU2evPPG                   | 16-496-610-9975 | ake blithely regular deposits. ironic 
   9904.98 | Supplier#000019587        | GERMANY                   |    669574 | Manufacturer#2            | Trnh4BknxHUruOIqLIYDBc2WBq               | 17-728-693-9389 | foxes. fluffily even tithes are carefully along the blithely express foxes. ironic foxes ca
   9902.07 | Supplier#000075736        | RUSSIA                    |   1650719 | Manufacturer#1            | 2AtAHp8CVxxvbVBEv0wTjQNxtS99HlJ          | 32-923-189-5079 | oxes wake furiously carefully final foxes. slyly
   9901.89 | Supplier#000063674        | GERMANY                   |   1038663 | Manufacturer#4            | HfUKSBn4y2LVbE0hhKT,97                   | 17-689-456-9735 | ns cajole slyly fluffily bold theodolites. packages are Tiresias. blithely pending requests abou
   9901.17 | Supplier#000076352        | ROMANIA                   |   1101318 | Manufacturer#3            | OBYZQf3l EQB1k3vDSM,t D81qSTl23bq        | 29-136-606-6749 | silent asymptotes along the asymptotes mold final pinto beans; theodolites 
    9900.5 | Supplier#000059434        | UNITED KINGDOM            |    284427 | Manufacturer#3            | j8s26GZ4EF6vzq9oIRsspI2zt Usst           | 33-696-691-9604 |  regular foxes throughout the p
    9897.5 | Supplier#000021828        | UNITED KINGDOM            |    671815 | Manufacturer#2            | ONmMk6jNoIbzM08RF9k3qegSwZdR5epJcx       | 33-327-965-9451 | ular accounts. final requests across the slyly express requ
   9895.23 | Supplier#000041964        | UNITED KINGDOM            |     41963 | Manufacturer#1            | KPdiK3YgHoceeogDfJ                       | 33-219-944-4842 |  carefully regular requests wake b
   9895.21 | Supplier#000039759        | ROMANIA                   |   1014748 | Manufacturer#5            | n0KSliZ3pv5BnyJW3ey3VZAqf                | 29-714-790-9605 | p blithely ironic accounts. pending, express dependencies haggle against the deposits. bl
   9894.72 | Supplier#000061800        | ROMANIA                   |   1786748 | Manufacturer#1            | PRopNNQxeELJMoBIaGGPdo7lUgL 4oy Sfp      | 29-544-557-3280 | al instructions haggle furiously a
    9892.2 | Supplier#000051225        | GERMANY                   |    401216 | Manufacturer#4            | lPXPtpIefXeQKv3qOZ96b                    | 17-900-632-3795 | ironic deposits cajole furiously blithel
   9884.84 | Supplier#000082184        | UNITED KINGDOM            |   1382183 | Manufacturer#2            | 2UNwl4Atkn                               | 33-406-348-8224 | ual dependencies try to sleep furiously inside the quickly spe
    9884.2 | Supplier#000068361        | GERMANY                   |   1443346 | Manufacturer#2            | MRev0hTbR9Y5xEPUZxM28                    | 17-385-307-2876 | gular asymptotes sleep slyly
   9875.02 | Supplier#000058361        | FRANCE                    |   1008340 | Manufacturer#2            | bpR8JMK94myjrrssUyvBKOo5Bv6UQgR          | 16-697-481-5690 | heodolites wake evenly. furiou
   9870.58 | Supplier#000027835        | ROMANIA                   |    427834 | Manufacturer#2            | rQNlJWtDotXE8GK5FXID,jbkVsRFB87ZUZyK     | 29-103-673-6501 | heodolites. regular packages cajole. 
   9867.79 | Supplier#000050232        | UNITED KINGDOM            |   1075201 | Manufacturer#5            | 6XGtwZaMYj92PW1aast2R9Id1                | 33-888-428-1545 | r accounts unwind fluffily unusual theodolites.
   9866.75 | Supplier#000070161        | RUSSIA                    |   1870160 | Manufacturer#4            | zsjZdp1F  ZjinmnET9YchQVJZ,              | 32-997-729-4124 | furiously ironic requests cajole furiously
   9859.94 | Supplier#000038883        | ROMANIA                   |   1263846 | Manufacturer#3            | tVo57VwshoRd4nd1Tdk PlL7UAXKCzlucwrWhK   | 29-752-457-3142 |  are. pinto beans x-ray by the slyly pending accoun
   9859.94 | Supplier#000038883        | ROMANIA                   |   1488854 | Manufacturer#1            | tVo57VwshoRd4nd1Tdk PlL7UAXKCzlucwrWhK   | 29-752-457-3142 |  are. pinto beans x-ray by the slyly pending accoun
   9857.25 | Supplier#000040084        | ROMANIA                   |    490075 | Manufacturer#4            | IljGis,BzE2 sk6AfRozS                    | 29-815-975-2087 | ; stealthily final dependencies use furiously. slyly pending deposits maintain slyly across the s
   9856.43 | Supplier#000045738        | UNITED KINGDOM            |    845737 | Manufacturer#1            | qd7jaGTfaxX Fhamq84AagYXv3IqU0oIEjBC     | 33-394-523-3413 | es. fluffy deposits run caref
   9851.69 | Supplier#000038614        | FRANCE                    |   1613597 | Manufacturer#2            | JcRDnfM4MC8Aqr8TA9xnNZQt2WV              | 16-357-637-7425 | y above the carefully express accounts. blithely even requests boost blithe
   9851.14 | Supplier#000030427        | GERMANY                   |    180424 | Manufacturer#2            | IwkkPuMnm4C,WXeRNUJ G7kbpgqCgFaOtt       | 17-606-399-8857 | ges sleep quickly. carefully final asymptotes u
   9851.14 | Supplier#000030427        | GERMANY                   |   1005416 | Manufacturer#5            | IwkkPuMnm4C,WXeRNUJ G7kbpgqCgFaOtt       | 17-606-399-8857 | ges sleep quickly. carefully final asymptotes u
   9847.19 | Supplier#000006422        | UNITED KINGDOM            |   1431379 | Manufacturer#1            | ZB4jC7Mkv12AF69jXunQu8FZEPdjF5Incs       | 33-182-240-4174 | ecial packages. quickly silent accounts about the fluffily unusual theodoli
   9843.91 | Supplier#000090678        | RUSSIA                    |    515662 | Manufacturer#3            | EJhdRBUHFoup                             | 32-982-462-1648 | s. carefully final instructions caj
   9843.39 | Supplier#000074972        | RUSSIA                    |     24971 | Manufacturer#2            | kwe9EjQ60R5Xl2mFGgf                      | 32-412-179-2706 | excuses wake above the ironic deposits. deposits wake carefully quickly silent depos
   9839.75 | Supplier#000090567        | RUSSIA                    |    390566 | Manufacturer#3            | maBZEWBznQ9V18YBbbI7GPfjDikewm           | 32-541-821-7989 | accounts. quickly pending instructions c
   9839.75 | Supplier#000090567        | RUSSIA                    |    590566 | Manufacturer#2            | maBZEWBznQ9V18YBbbI7GPfjDikewm           | 32-541-821-7989 | accounts. quickly pending instructions c
   9839.67 | Supplier#000027470        | FRANCE                    |   1752418 | Manufacturer#4            | OWoFtl4XUBkOjdUhW                        | 16-455-356-2340 | ng packages are across the s
   9837.53 | Supplier#000005414        | RUSSIA                    |    630395 | Manufacturer#3            | yDLmG4bxYA1iviZ71PkEtzcDoB0KT            | 32-204-830-9105 | y through the fluffily ruthless platelets; furiously si
   9837.43 | Supplier#000046552        | FRANCE                    |    996533 | Manufacturer#2            | ,cgeykS01djUU95zLM2Hpe                   | 16-424-132-3669 | inal requests boost slyly pending pinto beans. unusual, 
   9836.93 | Supplier#000007342        | RUSSIA                    |   1132308 | Manufacturer#3            | JOlK7C1,7xrEZSSOw                        | 32-399-414-5385 | blithely carefully bold theodolites. fur
   9827.32 | Supplier#000049103        | GERMANY                   |   1224090 | Manufacturer#1            | eZH4P4R6ZZlivSCjn5Usg                    | 17-370-896-2952 | slyly ironic foxes nag quickly slyly regular excuses. quickly
   9825.33 | Supplier#000089770        | ROMANIA                   |   1214733 | Manufacturer#1            | R0u11qwGLDTo8M7t                         | 29-209-173-8510 |  along the enticingly bold accounts-- furiou
   9822.85 | Supplier#000097100        | FRANCE                    |    797099 | Manufacturer#1            | tb1gKkaBAniS                             | 16-489-642-7398 | sly final platelets cajole. furiously even deposits use daringl
    9822.3 | Supplier#000004485        | UNITED KINGDOM            |   1829430 | Manufacturer#3            | 62reHN90t,nD8jpktr,KmeJ3VeCTvChr         | 33-319-815-4381 | l escapades sleep carefully among the regular, final packages. slyly regular requests nag fu
   9821.63 | Supplier#000026099        | ROMANIA                   |    201096 | Manufacturer#2            | YxBJB2zr8o                               | 29-269-565-8215 | s after the carefully regular dependencies are even, sly patterns. furiously bo
   9818.98 | Supplier#000060094        | GERMANY                   |    635087 | Manufacturer#5            | P8CrJmDT2lihE                            | 17-293-298-6268 | nt ideas along the quickly express theodolites doze slyly quickly careful pinto
    9813.7 | Supplier#000081308        | GERMANY                   |    806283 | Manufacturer#2            | r4AGUcZEjzt69OZVzWqDZzhfTSuXcOhzbv       | 17-426-819-5814 |  final excuses. slyly special packages haggle bl
   9813.27 | Supplier#000055123        | ROMANIA                   |    905104 | Manufacturer#1            | bDiIx yNRXcigioRWmNxDwV Kp3b172yzY4      | 29-736-401-5608 | boost quickly above the enticing, final asymptotes. carefully 
   9813.22 | Supplier#000098662        | GERMANY                   |   1873643 | Manufacturer#1            | C2Xnz3lgoz                               | 17-399-656-1830 | sual pinto beans haggle quietly unusual packages. even ideas are around 
   9810.91 | Supplier#000026373        | FRANCE                    |    351363 | Manufacturer#4            | 1PzqzGPINjdFvvG                          | 16-254-785-3925 | y dependencies. ironic ac
   9810.91 | Supplier#000026373        | FRANCE                    |   1251336 | Manufacturer#4            | 1PzqzGPINjdFvvG                          | 16-254-785-3925 | y dependencies. ironic ac
   9809.99 | Supplier#000081739        | GERMANY                   |    131736 | Manufacturer#4            | JkTw9Y85Cp7UJRAECmk8ta00pnNQFfSiViWTvJa  | 17-777-258-7675 | excuses. bold theodolites are slow
   9809.99 | Supplier#000081739        | GERMANY                   |    181738 | Manufacturer#3            | JkTw9Y85Cp7UJRAECmk8ta00pnNQFfSiViWTvJa  | 17-777-258-7675 | excuses. bold theodolites are slow
   9807.53 | Supplier#000000437        | GERMANY                   |   1925379 | Manufacturer#4            | HuqIk0sK4yC6x5be,cTlPrFqqBCHYf           | 17-652-134-3031 | usly bold deposits about the pending
   9806.15 | Supplier#000068269        | FRANCE                    |   1468268 | Manufacturer#3            | 1qnj7,4ICJ                               | 16-171-869-7268 |  above the furiously ironic pinto beans. express pinto beans slee
   9802.18 | Supplier#000060058        | GERMANY                   |    285051 | Manufacturer#4            | u6C3Ir9jhfvIdW7SPxdf8L                   | 17-711-144-8816 | symptotes impress about the fluffily exp
   9801.59 | Supplier#000024343        | GERMANY                   |    149339 | Manufacturer#3            | fc7CSEyrh0XRxnxJ7xXEO                    | 17-359-754-1285 | gle about the carefully even packages? daringly sil
   9796.08 | Supplier#000013076        | ROMANIA                   |    338066 | Manufacturer#3            | pmgc15WzpU                               | 29-304-692-3702 | old courts sleep slyly even accounts. busily unusual excuses are. ironic, sile
   9796.08 | Supplier#000013076        | ROMANIA                   |   1213075 | Manufacturer#5            | pmgc15WzpU                               | 29-304-692-3702 | old courts sleep slyly even accounts. busily unusual excuses are. ironic, sile
   9794.77 | Supplier#000023968        | FRANCE                    |    198966 | Manufacturer#5            | kkV 05eFetqTjMPPs1s1mrO0BOQe1            | 16-798-687-4963 | hely final accounts after the ironic, pending depos
   9794.77 | Supplier#000023968        | FRANCE                    |    623967 | Manufacturer#1            | kkV 05eFetqTjMPPs1s1mrO0BOQe1            | 16-798-687-4963 | hely final accounts after the ironic, pending depos
   9793.47 | Supplier#000030907        | FRANCE                    |   1730906 | Manufacturer#3            | iPd67fJqmMN3x3R5GCulxju4s6               | 16-306-882-2806 |  pending, pending platelets at the blithely final deposits haggle slyly quickly ironi
   9790.75 | Supplier#000011853        | RUSSIA                    |   1511852 | Manufacturer#1            | z2IJpPBRQSYga                            | 32-444-154-8705 | nal, pending deposits sleep furiously slyly express court
   9786.78 | Supplier#000079837        | RUSSIA                    |    929818 | Manufacturer#3            |  DvX3s7hn3naPf                           | 32-510-789-6129 | riously against the ironic accounts. slyly eve
   9783.43 | Supplier#000042113        | ROMANIA                   |   1842112 | Manufacturer#2            | XHOZIjorW8BP7jJR24GvBL5OA7ipIbHYuaZLBn9O | 29-258-502-4391 | ial requests are after the ideas. furiously final packages c
   9780.07 | Supplier#000017515        | ROMANIA                   |    217514 | Manufacturer#2            | mAAZEf7M,NbmwV7mHq4l2FKYVB               | 29-119-202-9031 |  sleep furiously carefully even dependencies. slyly dogged ideas h
   9779.65 | Supplier#000017125        | UNITED KINGDOM            |    542109 | Manufacturer#2            | wjR6dOcSu1xxYMfcZFj97hKUcs               | 33-473-269-4808 | ly about the slyly pending ide
   9774.45 | Supplier#000041693        | RUSSIA                    |   1366653 | Manufacturer#3            | TX3AC2 BLQVLYuJrGQI5A4q                  | 32-612-355-8420 | he final accounts. carefully unusual requests mold slyly after
   9774.33 | Supplier#000034519        | GERMANY                   |    384512 | Manufacturer#4            | 1y Ddidvhpxynq,V6ErARNj8ZMW              | 17-488-546-8430 | structions play blithely. enticing, special pinto beans cajole slyly blithe
    9773.4 | Supplier#000017148        | RUSSIA                    |    367141 | Manufacturer#2            | LuNwUEZBDhSxak,8M1p8vR7v                 | 32-804-329-9369 | s theodolites. unusual instructions about the fluffily special pl
   9769.62 | Supplier#000017696        | RUSSIA                    |    317695 | Manufacturer#1            | 9gDzwGCzvHcA63                           | 32-556-573-5029 | ess deposits. close requests boost reg
(100 rows)

COMMIT;
COMMIT
