BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 48
	and p_type like '%TIN'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'EUROPE'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'EUROPE'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                               
   9781.72 | Supplier#000044449        | FRANCE                    |    519443 | Manufacturer#3            | mwzx8B,0OzjqW9FM6RglcmEL                 | 16-730-239-5461 | quickly finally special theodolites. even, special warthogs lose slyly above the ideas. packages
   9781.72 | Supplier#000044449        | FRANCE                    |    594438 | Manufacturer#3            | mwzx8B,0OzjqW9FM6RglcmEL                 | 16-730-239-5461 | quickly finally special theodolites. even, special warthogs lose slyly above the ideas. packages
   9778.55 | Supplier#000008472        | FRANCE                    |   1908471 | Manufacturer#4            | 4at1BaGXf8r                              | 16-516-582-7374 |  ideas boost ironic hockey players. requests maintain. blithely special requests detect 
   9777.85 | Supplier#000044409        | GERMANY                   |   1919389 | Manufacturer#2            | ihO3vpaZcvYCpo71g9Mo8BbPh8w              | 17-739-859-5666 | ress accounts nag against the fluffily unusual requests. bold
    9777.6 | Supplier#000039017        | UNITED KINGDOM            |    364007 | Manufacturer#4            | JXisDqw4Put4nbXRjinbDql9gVo,m3ECxwaXeI   | 33-324-389-9325 | uriously final asymptotes believe furiously
   9776.05 | Supplier#000081409        | ROMANIA                   |   1931370 | Manufacturer#2            | Kh2BVg,XvqPQ49Y                          | 29-215-947-4035 | nag sometimes between the ironic, express grouches. slyly pend
   9774.84 | Supplier#000025699        | ROMANIA                   |   1400684 | Manufacturer#5            | 5cEEq8Av,IDKbZXbG7ZIrInhksLl             | 29-284-175-9960 | ged, ironic dependencies. ironic dependencies hag
   9774.45 | Supplier#000041693        | RUSSIA                    |     91692 | Manufacturer#3            | TX3AC2 BLQVLYuJrGQI5A4q                  | 32-612-355-8420 | he final accounts. carefully unusual requests mold slyly after
   9766.61 | Supplier#000081311        | UNITED KINGDOM            |    681310 | Manufacturer#2            | MIv2,UsGmDfcKHroENs10qbTKDhm             | 33-706-124-9708 | efully final excuses. carefully ironic
   9763.29 | Supplier#000025886        | GERMANY                   |     75885 | Manufacturer#3            | gAESczwM8Fvqp1BjaSTTHMJtsW               | 17-207-239-9088 | nic packages boost quickly. final, unusual accounts mold furiously according to the slyly re
    9761.8 | Supplier#000005471        | ROMANIA                   |   1830416 | Manufacturer#3            |  6q15XuKIPr7AgoDJX2F2q                   | 29-637-173-8729 | posits. quickly even foxes 
   9756.68 | Supplier#000043961        | FRANCE                    |    118959 | Manufacturer#1            | uohH YNI8B7XuNVA7WqvJ22rnvCkQW3Na        | 16-784-234-8576 | ct along the blithely silent asymptotes. instructions haggle carefully busily regular deposits. blit
    9756.3 | Supplier#000004579        | FRANCE                    |    979569 | Manufacturer#5            | K5nhdAhx6aGpbcRNj0                       | 16-946-122-1848 | ly regular dinos. regular deposi
   9753.55 | Supplier#000072134        | UNITED KINGDOM            |    472133 | Manufacturer#1            | kLTTuYck0Id0lUINLCVEbIVvxQxEM4O          | 33-358-369-5340 | accounts? deposits wake. blit
   9753.55 | Supplier#000072134        | UNITED KINGDOM            |   1472133 | Manufacturer#2            | kLTTuYck0Id0lUINLCVEbIVvxQxEM4O          | 33-358-369-5340 | accounts? deposits wake. blit
    9752.3 | Supplier#000026909        | GERMANY                   |   1826908 | Manufacturer#5            | 2fgw5eup7ptrbNAUBlnsDUmGPawRaBOE         | 17-737-957-3540 |  wake quickly unusual depos
   9752.02 | Supplier#000042450        | GERMANY                   |   1492421 | Manufacturer#2            | RTAWlCmMqk4, m2FMDaSvV7qaE               | 17-346-695-8081 | y ironic foxes. ironically pending accounts haggle carefully fluffily final courts. 
   9752.02 | Supplier#000046097        | GERMANY                   |     21096 | Manufacturer#5            | XQv8qAeayInISGA2YCNznubq3qFdWfe          | 17-202-490-6075 | ckly. slyly unusual excus
(100 rows)

COMMIT;
COMMIT
