ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416388308.83472,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_operator,0,0,160429,842730,0,0,0,0,0,0,4464,582762,3942,347821,,,,
1416388308.83472,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,public,part,6,12000000,0,0,2000000,0,0,0,2000000,0,79007,327715,0,0,,,,
1416388308.83472,pg_catalog,pg_attribute,1793,12225,426196,961321,4265,117,4284,117,2495,7,16576,473196,3923,890906,,,,
1416388308.83472,pg_catalog,pg_tablespace,0,0,14896,14896,0,0,0,0,0,0,434,14462,902,28958,,,,
1416388308.83472,pg_catalog,pg_statistic,0,0,117576,113134,943,2659,971,2520,440,200,11861,109192,1367,251266,28671,114250,1245,133878
1416388308.83472,pg_catalog,pg_aggregate,0,0,11163,11163,0,0,0,0,0,0,830,10333,1888,17571,,,,
1416388308.83472,pg_catalog,pg_inherits,0,0,657,0,0,0,0,0,0,0,0,0,283,374,,,,
1416388308.83472,public,supplier,4,400000,0,0,100000,0,0,0,100000,0,2312,15648,0,0,,,,
1416388308.83472,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,public,partsupp,3,24000000,0,0,8000000,0,0,0,8000000,0,340611,954509,0,0,,,,
1416388308.83472,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,public,region,2,10,0,0,5,0,0,0,5,0,1,3,0,0,,,,
1416388308.83472,pg_toast,pg_toast_2618,0,0,2163,6908,0,0,0,0,0,0,1283,1367,381,3107,,,,
1416388308.83472,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_database,1606,6142,71301,71301,0,0,0,0,0,0,189,72718,1181,113931,,,,
1416388308.83472,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416388308.83472,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_depend,0,0,27285,29344,4991,0,5018,0,6658,1002,4936,35130,6928,70844,,,,
1416388308.83472,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_toast,pg_toast_12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_amproc,326,652,91716,144359,0,0,0,0,0,0,449,90198,822,203943,,,,
1416388308.83472,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_range,0,0,5023,0,0,0,0,0,0,0,0,0,1996,8050,,,,
1416388308.83472,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_opclass,326,326,126315,1421343,0,0,0,0,0,0,989,563804,2019,154475,,,,
1416388308.83472,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416388308.83472,pg_catalog,pg_rewrite,0,0,5149,4075,358,0,358,0,110,28,2602,4519,1194,7590,1283,1367,762,6214
1416388308.83472,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_seclabel,0,0,2928,0,0,0,0,0,0,0,0,0,266,2662,0,0,0,0
1416388308.83472,pg_toast,pg_toast_12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416388308.83472,public,customer,6,9000000,0,0,1500000,0,0,0,1500000,0,68533,294857,0,0,,,,
1416388308.83472,pg_toast,pg_toast_12340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_event_trigger,0,0,1102,0,0,0,0,0,0,0,0,0,302,800,,,,
1416388308.83472,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416388308.83472,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416388308.83472,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416388308.83472,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416388308.83472,pg_catalog,pg_cast,0,0,701423,166353,0,0,0,0,0,0,946,165407,578,720946,,,,
1416388308.83472,pg_catalog,pg_amop,0,0,187715,273320,0,0,0,0,0,0,1384,271936,3053,397070,,,,
1416388308.83472,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_toast,pg_toast_12315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_type,0,0,496276,491380,1302,0,1302,0,360,59,3312,493898,4841,1019933,,,,
1416388308.83472,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416388308.83472,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_am,21837,21837,0,0,0,0,0,0,0,0,307,21530,0,0,,,,
1416388308.83472,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416388308.83472,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416388308.83472,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_catalog,pg_namespace,906,76844,117374,96663,2,0,0,0,2,0,495,97983,1423,138263,,,,
1416388308.83472,pg_toast,pg_toast_2619,0,0,87078,291204,3537,0,3378,0,182,16,28671,114250,1245,133878,,,,
1416388308.83472,pg_catalog,pg_authid,513,513,41717,41717,0,0,0,0,0,0,263,41967,1220,82214,,,,
1416388308.83472,pg_catalog,pg_default_acl,0,0,2628,0,0,0,0,0,0,0,0,0,275,2353,,,,
1416388308.83472,pg_catalog,pg_shdepend,0,0,3587,659,0,0,0,0,0,0,302,357,1153,3748,,,,
1416388308.83472,pg_catalog,pg_constraint,0,0,190,96,94,0,96,0,8,0,53,537,96,950,0,0,0,0
1416388308.83472,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416388308.83472,pg_catalog,pg_index,3212,291866,233819,332193,504,0,515,0,132,36,2845,336044,1555,267567,,,,
1416388308.83472,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,pg_toast,pg_toast_12325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388308.83472,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416388308.83472,pg_catalog,pg_proc,0,0,184888,273829,0,0,0,0,0,0,15973,183859,7741,401669,0,0,0,0
1416388368.83608,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416388368.83608,pg_catalog,pg_db_role_setting,0,0,87760,0,0,0,0,0,0,0,0,0,263,87497,0,0,0,0
1416388368.83608,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_description,0,0,2928,0,0,0,0,0,0,0,0,0,815,5698,0,0,0,0
1416388368.83608,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,public,nation,2,50,0,0,25,0,0,0,25,0,1,3,0,0,,,,
1416388368.83608,pg_catalog,pg_class,6668,1431846,519573,474272,1164,358,1172,347,329,78,6628,544993,4698,1086891,,,,
1416388368.83608,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_operator,0,0,160453,842754,0,0,0,0,0,0,4464,582786,3942,347880,,,,
1416388368.83608,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,public,part,6,12000000,0,0,2000000,0,0,0,2000000,0,79007,327715,0,0,,,,
1416388368.83608,pg_catalog,pg_attribute,1804,12300,426547,962157,4270,118,4284,118,2500,8,16576,473733,3923,891644,,,,
1416388368.83608,pg_catalog,pg_tablespace,0,0,14901,14901,0,0,0,0,0,0,434,14467,902,28968,,,,
1416388368.83608,pg_catalog,pg_statistic,0,0,117613,113156,952,2659,971,2520,448,100,11871,109321,1367,251369,28671,114323,1245,133985
1416388368.83608,pg_catalog,pg_aggregate,0,0,11164,11164,0,0,0,0,0,0,830,10334,1888,17573,,,,
1416388368.83608,pg_catalog,pg_inherits,0,0,657,0,0,0,0,0,0,0,0,0,283,374,,,,
1416388368.83608,public,supplier,4,400000,0,0,100000,0,0,0,100000,0,2312,15648,0,0,,,,
1416388368.83608,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,public,partsupp,3,24000000,0,0,8000000,0,0,0,8000000,0,340611,954509,0,0,,,,
1416388368.83608,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,public,region,2,10,0,0,5,0,0,0,5,0,1,3,0,0,,,,
1416388368.83608,pg_toast,pg_toast_2618,0,0,2168,6924,0,0,0,0,0,0,1283,1373,381,3115,,,,
1416388368.83608,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_database,1609,6154,71343,71343,0,0,0,0,0,0,189,72763,1181,113995,,,,
1416388368.83608,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416388368.83608,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_depend,0,0,27296,29354,4997,0,5018,0,6664,1002,4936,35155,6928,70896,,,,
1416388368.83608,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_toast,pg_toast_12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_amproc,328,656,91758,144423,0,0,0,0,0,0,449,90245,822,204037,,,,
1416388368.83608,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_range,0,0,5023,0,0,0,0,0,0,0,0,0,1996,8050,,,,
1416388368.83608,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_opclass,328,328,126373,1422079,0,0,0,0,0,0,989,564064,2019,154551,,,,
1416388368.83608,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416388368.83608,pg_catalog,pg_rewrite,0,0,5157,4083,358,0,358,0,110,28,2602,4527,1194,7604,1283,1373,762,6230
1416388368.83608,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_seclabel,0,0,2928,0,0,0,0,0,0,0,0,0,266,2662,0,0,0,0
1416388368.83608,pg_toast,pg_toast_12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416388368.83608,public,customer,6,9000000,0,0,1500000,0,0,0,1500000,0,68533,294857,0,0,,,,
1416388368.83608,pg_toast,pg_toast_12340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_event_trigger,0,0,1105,0,0,0,0,0,0,0,0,0,302,803,,,,
1416388368.83608,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416388368.83608,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416388368.83608,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416388368.83608,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416388368.83608,pg_catalog,pg_cast,0,0,701645,166419,0,0,0,0,0,0,946,165473,578,721178,,,,
1416388368.83608,pg_catalog,pg_amop,0,0,187778,273394,0,0,0,0,0,0,1384,272010,3053,397208,,,,
1416388368.83608,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_toast,pg_toast_12315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_type,0,0,496404,491508,1302,0,1302,0,360,59,3312,494026,4841,1020200,,,,
1416388368.83608,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416388368.83608,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_am,21850,21850,0,0,0,0,0,0,0,0,307,21543,0,0,,,,
1416388368.83608,public,orders,4,60000000,0,0,15000000,0,0,0,15000000,0,504554,1558780,0,0,,,,
1416388368.83608,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416388368.83608,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416388368.83608,pg_catalog,pg_namespace,908,77016,117536,96814,2,0,0,0,2,0,495,98138,1423,138439,,,,
1416388368.83608,pg_toast,pg_toast_2619,0,0,87092,291212,3574,0,3378,0,219,16,28671,114323,1245,133985,,,,
1416388368.83608,pg_catalog,pg_authid,514,514,41736,41736,0,0,0,0,0,0,263,41987,1220,82252,,,,
