BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#42'
	and p_type not like 'STANDARD POLISHED%'
	and p_size in (17, 12, 45, 33, 8, 21, 6, 50)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#31   | MEDIUM POLISHED STEEL     |      6 |           88
 Brand#31   | SMALL BRUSHED TIN         |      8 |           88
 Brand#33   | PROMO ANODIZED TIN        |      8 |           88
 Brand#33   | PROMO BRUSHED STEEL       |     21 |           88
 Brand#33   | SMALL BRUSHED STEEL       |      6 |           88
 Brand#33   | SMALL BURNISHED STEEL     |     50 |           88
 Brand#33   | STANDARD PLATED COPPER    |     12 |           88
 Brand#35   | MEDIUM BURNISHED TIN      |     45 |           88
 Brand#41   | LARGE BRUSHED NICKEL      |     50 |           88
 Brand#41   | SMALL BURNISHED COPPER    |     33 |           88
 Brand#43   | ECONOMY BURNISHED BRASS   |     50 |           88
 Brand#43   | STANDARD BRUSHED COPPER   |      6 |           88
 Brand#44   | LARGE BRUSHED COPPER      |      6 |           88
 Brand#44   | MEDIUM BRUSHED NICKEL     |     50 |           88
 Brand#54   | PROMO PLATED TIN          |     50 |           88
 Brand#55   | LARGE BURNISHED COPPER    |      6 |           88
 Brand#55   | LARGE BURNISHED NICKEL    |     50 |           88
 Brand#44   | SMALL PLATED STEEL        |     12 |           87
 Brand#11   | ECONOMY POLISHED COPPER   |     50 |           84
 Brand#11   | PROMO ANODIZED NICKEL     |     33 |           84
 Brand#12   | PROMO ANODIZED NICKEL     |     33 |           84
 Brand#13   | ECONOMY ANODIZED STEEL    |     33 |           84
 Brand#13   | MEDIUM BRUSHED BRASS      |      6 |           84
 Brand#13   | MEDIUM POLISHED TIN       |     12 |           84
 Brand#13   | SMALL POLISHED BRASS      |     21 |           84
 Brand#14   | ECONOMY POLISHED TIN      |     50 |           84
 Brand#14   | PROMO ANODIZED TIN        |     17 |           84
 Brand#14   | PROMO PLATED STEEL        |     33 |           84
 Brand#15   | STANDARD PLATED TIN       |     50 |           84
 Brand#21   | LARGE PLATED STEEL        |     12 |           84
 Brand#21   | SMALL BRUSHED TIN         |      6 |           84
 Brand#21   | STANDARD ANODIZED STEEL   |     17 |           84
 Brand#22   | ECONOMY BURNISHED BRASS   |     12 |           84
 Brand#22   | LARGE PLATED COPPER       |     45 |           84
 Brand#22   | LARGE PLATED STEEL        |     33 |           84
 Brand#22   | SMALL PLATED STEEL        |     12 |           84
 Brand#22   | STANDARD BURNISHED BRASS  |     12 |           84
 Brand#24   | LARGE BRUSHED STEEL       |     33 |           84
 Brand#24   | MEDIUM BURNISHED STEEL    |     12 |           84
 Brand#24   | MEDIUM PLATED BRASS       |      6 |           84
 Brand#24   | PROMO ANODIZED BRASS      |     21 |           84
 Brand#24   | PROMO ANODIZED NICKEL     |     21 |           84
 Brand#25   | STANDARD PLATED COPPER    |     45 |           84
 Brand#32   | PROMO POLISHED BRASS      |      8 |           84
 Brand#33   | ECONOMY PLATED COPPER     |     45 |           84
 Brand#34   | PROMO PLATED BRASS        |      6 |           84
 Brand#41   | LARGE PLATED STEEL        |     17 |           84
 Brand#41   | SMALL PLATED NICKEL       |     12 |           84
 Brand#43   | ECONOMY ANODIZED NICKEL   |      6 |           84
 Brand#43   | LARGE PLATED BRASS        |     50 |           84
 Brand#43   | PROMO PLATED BRASS        |     45 |           84
 Brand#44   | ECONOMY BRUSHED TIN       |     45 |           84
 Brand#44   | STANDARD BURNISHED STEEL  |     45 |           84
 Brand#45   | MEDIUM BURNISHED TIN      |      8 |           84
 Brand#51   | STANDARD PLATED STEEL     |     45 |           84
 Brand#52   | STANDARD BRUSHED NICKEL   |     21 |           84
 Brand#53   | PROMO BURNISHED STEEL     |     50 |           84
 Brand#53   | SMALL POLISHED BRASS      |      8 |           84
 Brand#54   | ECONOMY BRUSHED COPPER    |     50 |           84
 Brand#54   | ECONOMY BURNISHED COPPER  |     33 |           84
 Brand#55   | LARGE BURNISHED STEEL     |     21 |           84
 Brand#34   | LARGE ANODIZED STEEL      |      6 |           83
 Brand#43   | PROMO PLATED NICKEL       |     33 |           83
 Brand#54   | SMALL ANODIZED BRASS      |     50 |           83
 Brand#11   | LARGE ANODIZED BRASS      |      8 |           80
 Brand#11   | LARGE POLISHED TIN        |     33 |           80
 Brand#11   | MEDIUM BURNISHED STEEL    |      8 |           80
 Brand#12   | LARGE BURNISHED NICKEL    |     21 |           80
 Brand#12   | SMALL ANODIZED COPPER     |     50 |           80
 Brand#12   | SMALL BRUSHED BRASS       |     45 |           80
 Brand#13   | LARGE BRUSHED TIN         |     21 |           80
 Brand#13   | MEDIUM BURNISHED NICKEL   |     45 |           80
 Brand#13   | SMALL PLATED COPPER       |     21 |           80
 Brand#14   | ECONOMY POLISHED NICKEL   |      8 |           80
 Brand#21   | ECONOMY BRUSHED STEEL     |      8 |           80
 Brand#21   | LARGE PLATED COPPER       |     17 |           80
 Brand#21   | MEDIUM BURNISHED TIN      |      6 |           80
 Brand#21   | MEDIUM BURNISHED TIN      |     17 |           80
 Brand#21   | PROMO BRUSHED BRASS       |     17 |           80
 Brand#21   | PROMO BRUSHED COPPER      |     21 |           80
 Brand#21   | PROMO PLATED STEEL        |     21 |           80
 Brand#22   | MEDIUM ANODIZED NICKEL    |      8 |           80
 Brand#22   | PROMO PLATED COPPER       |     21 |           80
 Brand#22   | PROMO POLISHED STEEL      |     33 |           80
 Brand#23   | LARGE BURNISHED COPPER    |     17 |           80
 Brand#23   | LARGE PLATED BRASS        |      8 |           80
 Brand#23   | MEDIUM ANODIZED TIN       |     12 |           80
 Brand#23   | PROMO PLATED TIN          |     45 |           80
 Brand#23   | PROMO POLISHED COPPER     |     12 |           80
 Brand#23   | SMALL ANODIZED STEEL      |     12 |           80
 Brand#23   | SMALL BURNISHED BRASS     |     12 |           80
 Brand#24   | ECONOMY PLATED TIN        |     45 |           80
 Brand#24   | MEDIUM POLISHED TIN       |      6 |           80
 Brand#24   | PROMO PLATED NICKEL       |     33 |           80
 Brand#24   | STANDARD ANODIZED TIN     |      8 |           80
 Brand#25   | ECONOMY PLATED TIN        |      6 |           80
 Brand#25   | LARGE ANODIZED BRASS      |     45 |           80
 Brand#25   | LARGE ANODIZED TIN        |     45 |           80
 Brand#25   | STANDARD BURNISHED NICKEL |     12 |           80
 Brand#31   | ECONOMY BURNISHED TIN     |     45 |           80
 Brand#31   | LARGE ANODIZED STEEL      |     50 |           80
 Brand#31   | PROMO BURNISHED NICKEL    |      6 |           80
 Brand#32   | LARGE ANODIZED NICKEL     |     17 |           80
 Brand#32   | PROMO ANODIZED TIN        |      6 |           80
 Brand#32   | PROMO PLATED BRASS        |     17 |           80
 Brand#33   | LARGE BURNISHED BRASS     |     50 |           80
 Brand#33   | SMALL BRUSHED BRASS       |     33 |           80
 Brand#33   | STANDARD PLATED TIN       |      6 |           80
 Brand#34   | PROMO POLISHED TIN        |     33 |           80
 Brand#35   | MEDIUM POLISHED BRASS     |      6 |           80
 Brand#35   | SMALL BRUSHED TIN         |     50 |           80
 Brand#35   | STANDARD BRUSHED STEEL    |     12 |           80
 Brand#41   | MEDIUM BRUSHED TIN        |      6 |           80
 Brand#41   | STANDARD BURNISHED NICKEL |     21 |           80
 Brand#43   | MEDIUM PLATED BRASS       |     33 |           80
 Brand#43   | MEDIUM POLISHED NICKEL    |      6 |           80
 Brand#43   | SMALL PLATED BRASS        |     50 |           80
 Brand#44   | ECONOMY ANODIZED COPPER   |     12 |           80
 Brand#44   | ECONOMY BURNISHED TIN     |     45 |           80
 Brand#44   | LARGE ANODIZED BRASS      |     17 |           80
 Brand#44   | MEDIUM POLISHED COPPER    |     45 |           80
 Brand#45   | ECONOMY POLISHED STEEL    |      8 |           80
 Brand#45   | LARGE PLATED NICKEL       |     45 |           80
 Brand#51   | LARGE PLATED TIN          |     21 |           80
 Brand#51   | LARGE POLISHED BRASS      |      8 |           80
 Brand#51   | SMALL BRUSHED COPPER      |     21 |           80
 Brand#52   | ECONOMY BURNISHED NICKEL  |     17 |           80
 Brand#52   | LARGE PLATED BRASS        |     21 |           80
 Brand#52   | LARGE PLATED TIN          |      6 |           80
 Brand#52   | MEDIUM ANODIZED NICKEL    |     21 |           80
 Brand#52   | MEDIUM POLISHED NICKEL    |     12 |           80
 Brand#52   | PROMO BRUSHED TIN         |     21 |           80
 Brand#52   | PROMO BURNISHED COPPER    |     17 |           80
 Brand#52   | SMALL POLISHED COPPER     |     21 |           80
 Brand#52   | STANDARD BRUSHED NICKEL   |     17 |           80
 Brand#53   | MEDIUM BRUSHED NICKEL     |     12 |           80
 Brand#53   | SMALL ANODIZED NICKEL     |     12 |           80
 Brand#54   | STANDARD BRUSHED COPPER   |     45 |           80
 Brand#55   | ECONOMY ANODIZED NICKEL   |      8 |           80
 Brand#55   | LARGE PLATED STEEL        |     50 |           80
 Brand#55   | SMALL PLATED TIN          |     45 |           80
 Brand#55   | SMALL POLISHED COPPER     |     12 |           80
 Brand#55   | SMALL POLISHED COPPER     |     45 |           80
 Brand#11   | PROMO PLATED BRASS        |     17 |           79
 Brand#23   | LARGE BRUSHED COPPER      |      6 |           79
 Brand#24   | SMALL BURNISHED COPPER    |     33 |           79
 Brand#35   | PROMO BURNISHED BRASS     |      6 |           79
 Brand#44   | SMALL ANODIZED BRASS      |     17 |           79
 Brand#53   | ECONOMY ANODIZED COPPER   |     45 |           79
 Brand#53   | ECONOMY POLISHED STEEL    |     17 |           79
 Brand#55   | STANDARD BURNISHED COPPER |     45 |           79
 Brand#11   | LARGE BRUSHED COPPER      |     50 |           76
 Brand#11   | PROMO PLATED BRASS        |     12 |           76
 Brand#11   | SMALL ANODIZED STEEL      |     17 |           76
 Brand#11   | SMALL ANODIZED STEEL      |     50 |           76
 Brand#11   | STANDARD BURNISHED BRASS  |     45 |           76
 Brand#11   | STANDARD PLATED COPPER    |     45 |           76
 Brand#12   | ECONOMY POLISHED BRASS    |     21 |           76
 Brand#12   | LARGE ANODIZED BRASS      |     21 |           76
 Brand#12   | LARGE BRUSHED STEEL       |     21 |           76
 Brand#12   | LARGE BURNISHED STEEL     |     33 |           76
 Brand#12   | LARGE PLATED TIN          |     33 |           76
 Brand#12   | LARGE POLISHED TIN        |     17 |           76
 Brand#12   | PROMO BURNISHED TIN       |     33 |           76
 Brand#12   | SMALL ANODIZED TIN        |     50 |           76
 Brand#12   | SMALL PLATED BRASS        |     21 |           76
 Brand#12   | STANDARD ANODIZED TIN     |     33 |           76
 Brand#12   | STANDARD BRUSHED STEEL    |      8 |           76
 Brand#13   | LARGE BRUSHED COPPER      |     33 |           76
 Brand#13   | PROMO PLATED COPPER       |     17 |           76
 Brand#13   | SMALL BRUSHED COPPER      |      8 |           76
 Brand#13   | STANDARD PLATED COPPER    |     21 |           76
 Brand#13   | STANDARD PLATED NICKEL    |      8 |           76
 Brand#14   | ECONOMY ANODIZED STEEL    |     45 |           76
 Brand#14   | ECONOMY POLISHED TIN      |     21 |           76
 Brand#14   | LARGE BURNISHED NICKEL    |     50 |           76
 Brand#14   | LARGE BURNISHED STEEL     |      6 |           76
 Brand#14   | LARGE BURNISHED STEEL     |     21 |           76
 Brand#14   | PROMO ANODIZED STEEL      |     12 |           76
 Brand#14   | PROMO POLISHED TIN        |     45 |           76
 Brand#14   | SMALL POLISHED TIN        |      8 |           76
 Brand#15   | ECONOMY ANODIZED COPPER   |     21 |           76
 Brand#15   | PROMO BURNISHED COPPER    |     21 |           76
 Brand#21   | ECONOMY BURNISHED TIN     |      8 |           76
 Brand#21   | MEDIUM ANODIZED COPPER    |     17 |           76
 Brand#21   | PROMO BRUSHED COPPER      |     17 |           76
 Brand#21   | SMALL BURNISHED COPPER    |     21 |           76
 Brand#21   | SMALL PLATED COPPER       |     17 |           76
 Brand#21   | SMALL POLISHED TIN        |     45 |           76
 Brand#22   | LARGE ANODIZED NICKEL     |      8 |           76
 Brand#22   | MEDIUM BURNISHED TIN      |      8 |           76
 Brand#22   | STANDARD ANODIZED TIN     |     12 |           76
 Brand#22   | STANDARD PLATED NICKEL    |     33 |           76
 Brand#23   | LARGE PLATED STEEL        |     17 |           76
 Brand#23   | PROMO PLATED COPPER       |      8 |           76
 Brand#23   | PROMO POLISHED BRASS      |      6 |           76
 Brand#23   | STANDARD PLATED STEEL     |     12 |           76
 Brand#24   | ECONOMY BURNISHED COPPER  |     21 |           76
 Brand#24   | LARGE BRUSHED COPPER      |     17 |           76
 Brand#24   | MEDIUM ANODIZED BRASS     |     50 |           76
 Brand#24   | MEDIUM POLISHED STEEL     |     12 |           76
 Brand#24   | PROMO POLISHED COPPER     |      6 |           76
 Brand#25   | ECONOMY ANODIZED BRASS    |     21 |           76
 Brand#25   | LARGE PLATED TIN          |     33 |           76
 Brand#25   | MEDIUM POLISHED TIN       |     21 |           76
 Brand#25   | PROMO ANODIZED TIN        |     33 |           76
 Brand#25   | PROMO BRUSHED TIN         |     12 |           76
 Brand#25   | STANDARD ANODIZED BRASS   |      8 |           76
 Brand#25   | STANDARD BRUSHED STEEL    |     33 |           76
 Brand#31   | ECONOMY BURNISHED STEEL   |     12 |           76
 Brand#31   | LARGE ANODIZED TIN        |      6 |           76
 Brand#31   | PROMO PLATED COPPER       |     33 |           76
 Brand#31   | SMALL ANODIZED STEEL      |     17 |           76
 Brand#32   | LARGE BRUSHED TIN         |     17 |           76
 Brand#32   | MEDIUM ANODIZED TIN       |     45 |           76
 Brand#32   | STANDARD ANODIZED TIN     |      6 |           76
 Brand#33   | ECONOMY ANODIZED STEEL    |     21 |           76
 Brand#33   | ECONOMY BURNISHED TIN     |     50 |           76
 Brand#33   | ECONOMY POLISHED TIN      |     12 |           76
 Brand#33   | LARGE POLISHED TIN        |     21 |           76
 Brand#33   | PROMO BRUSHED NICKEL      |     12 |           76
 Brand#33   | SMALL BRUSHED TIN         |     50 |           76
 Brand#33   | SMALL BURNISHED BRASS     |     33 |           76
 Brand#33   | SMALL BURNISHED STEEL     |     33 |           76
 Brand#34   | ECONOMY ANODIZED COPPER   |     17 |           76
 Brand#34   | ECONOMY ANODIZED TIN      |     33 |           76
 Brand#34   | LARGE BRUSHED BRASS       |     21 |           76
 Brand#34   | LARGE POLISHED COPPER     |     12 |           76
 Brand#34   | PROMO BURNISHED STEEL     |     33 |           76
 Brand#34   | SMALL PLATED NICKEL       |      8 |           76
 Brand#35   | ECONOMY BURNISHED COPPER  |     17 |           76
 Brand#35   | ECONOMY PLATED BRASS      |     45 |           76
 Brand#35   | LARGE PLATED TIN          |     50 |           76
 Brand#35   | PROMO BRUSHED TIN         |      8 |           76
 Brand#35   | SMALL ANODIZED TIN        |     12 |           76
 Brand#35   | SMALL POLISHED COPPER     |      6 |           76
 Brand#35   | SMALL POLISHED NICKEL     |     21 |           76
 Brand#35   | STANDARD PLATED NICKEL    |      6 |           76
 Brand#41   | ECONOMY POLISHED BRASS    |      8 |           76
 Brand#41   | LARGE ANODIZED STEEL      |      8 |           76
 Brand#41   | MEDIUM ANODIZED STEEL     |      8 |           76
 Brand#41   | MEDIUM BRUSHED BRASS      |     45 |           76
 Brand#41   | MEDIUM PLATED BRASS       |     12 |           76
 Brand#41   | MEDIUM POLISHED COPPER    |     12 |           76
 Brand#41   | STANDARD BURNISHED BRASS  |     45 |           76
 Brand#41   | STANDARD PLATED TIN       |     12 |           76
 Brand#43   | ECONOMY ANODIZED COPPER   |     17 |           76
 Brand#43   | ECONOMY POLISHED TIN      |     50 |           76
 Brand#43   | LARGE PLATED NICKEL       |     45 |           76
 Brand#43   | MEDIUM PLATED COPPER      |     50 |           76
 Brand#43   | STANDARD ANODIZED COPPER  |      6 |           76
 Brand#44   | ECONOMY BURNISHED BRASS   |      8 |           76
 Brand#44   | LARGE BURNISHED STEEL     |     12 |           76
 Brand#44   | MEDIUM POLISHED BRASS     |      6 |           76
 Brand#44   | MEDIUM POLISHED TIN       |     21 |           76
 Brand#44   | PROMO POLISHED TIN        |      6 |           76
 Brand#44   | SMALL BRUSHED BRASS       |      6 |           76
 Brand#44   | SMALL BURNISHED STEEL     |     21 |           76
 Brand#45   | LARGE ANODIZED BRASS      |      8 |           76
 Brand#45   | LARGE ANODIZED STEEL      |     45 |           76
 Brand#45   | LARGE PLATED TIN          |     33 |           76
 Brand#45   | LARGE POLISHED COPPER     |     21 |           76
 Brand#45   | MEDIUM ANODIZED COPPER    |      8 |           76
 Brand#45   | MEDIUM BRUSHED TIN        |      6 |           76
 Brand#45   | PROMO ANODIZED BRASS      |     21 |           76
 Brand#45   | PROMO POLISHED STEEL      |      6 |           76
 Brand#45   | SMALL BRUSHED TIN         |     33 |           76
 Brand#51   | ECONOMY PLATED BRASS      |     21 |           76
 Brand#51   | LARGE POLISHED NICKEL     |     17 |           76
 Brand#51   | MEDIUM POLISHED NICKEL    |      6 |           76
 Brand#51   | PROMO ANODIZED NICKEL     |      8 |           76
 Brand#51   | PROMO ANODIZED STEEL      |     50 |           76
 Brand#51   | SMALL BRUSHED TIN         |      6 |           76
 Brand#52   | LARGE POLISHED TIN        |      8 |           76
 Brand#52   | MEDIUM BRUSHED TIN        |     50 |           76
 Brand#52   | MEDIUM PLATED TIN         |      6 |           76
 Brand#52   | MEDIUM POLISHED BRASS     |     33 |           76
 Brand#52   | PROMO BRUSHED COPPER      |     21 |           76
 Brand#52   | PROMO PLATED BRASS        |     33 |           76
 Brand#52   | SMALL BURNISHED COPPER    |     45 |           76
 Brand#52   | SMALL BURNISHED NICKEL    |     21 |           76
 Brand#52   | SMALL POLISHED TIN        |     21 |           76
 Brand#52   | STANDARD ANODIZED COPPER  |     50 |           76
 Brand#53   | SMALL PLATED TIN          |      6 |           76
 Brand#53   | STANDARD BRUSHED STEEL    |      6 |           76
 Brand#54   | ECONOMY BURNISHED TIN     |      6 |           76
 Brand#54   | MEDIUM BRUSHED COPPER     |      6 |           76
 Brand#54   | MEDIUM BURNISHED COPPER   |     50 |           76
 Brand#54   | SMALL BURNISHED TIN       |     17 |           76
 Brand#54   | STANDARD ANODIZED TIN     |     50 |           76
 Brand#55   | ECONOMY BURNISHED TIN     |     50 |           76
 Brand#55   | LARGE BRUSHED STEEL       |     45 |           76
 Brand#55   | MEDIUM BRUSHED COPPER     |      6 |           76
 Brand#55   | PROMO POLISHED STEEL      |     12 |           76
 Brand#55   | SMALL ANODIZED COPPER     |      6 |           76
 Brand#55   | STANDARD BURNISHED BRASS  |     50 |           76
 Brand#55   | STANDARD PLATED COPPER    |     12 |           76
 Brand#12   | PROMO POLISHED STEEL      |     45 |           75
 Brand#15   | STANDARD BRUSHED BRASS    |     33 |           75
 Brand#22   | ECONOMY PLATED STEEL      |      6 |           75
 Brand#22   | STANDARD PLATED STEEL     |     33 |           75
 Brand#23   | MEDIUM POLISHED STEEL     |     33 |           75
 Brand#24   | ECONOMY ANODIZED COPPER   |     12 |           75
 Brand#32   | STANDARD ANODIZED NICKEL  |     50 |           75
 Brand#35   | STANDARD BURNISHED COPPER |     50 |           75
 Brand#41   | ECONOMY BURNISHED TIN     |     17 |           75
 Brand#43   | MEDIUM POLISHED NICKEL    |      8 |           75
 Brand#52   | LARGE BURNISHED COPPER    |     50 |           75
 Brand#52   | STANDARD ANODIZED COPPER  |     21 |           75
 Brand#54   | LARGE ANODIZED STEEL      |      8 |           75
 Brand#55   | SMALL PLATED STEEL        |     12 |           75
 Brand#11   | ECONOMY BURNISHED COPPER  |     50 |           72
 Brand#11   | LARGE PLATED COPPER       |      8 |           72
 Brand#11   | LARGE PLATED NICKEL       |      8 |           72
 Brand#11   | MEDIUM BURNISHED STEEL    |      6 |           72
 Brand#11   | PROMO ANODIZED STEEL      |     45 |           72
 Brand#11   | PROMO BRUSHED TIN         |      8 |           72
 Brand#11   | PROMO POLISHED COPPER     |     17 |           72
 Brand#11   | SMALL BRUSHED COPPER      |      8 |           72
 Brand#11   | SMALL BRUSHED TIN         |      6 |           72
 Brand#11   | STANDARD ANODIZED STEEL   |     21 |           72
 Brand#12   | ECONOMY BURNISHED COPPER  |     33 |           72
 Brand#12   | ECONOMY BURNISHED TIN     |     12 |           72
 Brand#12   | LARGE ANODIZED TIN        |      6 |           72
 Brand#12   | LARGE PLATED NICKEL       |     33 |           72
 Brand#12   | LARGE POLISHED BRASS      |     12 |           72
 Brand#12   | MEDIUM POLISHED NICKEL    |     45 |           72
 Brand#12   | PROMO BURNISHED TIN       |     12 |           72
 Brand#12   | PROMO PLATED TIN          |     12 |           72
 Brand#12   | SMALL ANODIZED BRASS      |     33 |           72
 Brand#12   | SMALL BRUSHED BRASS       |      6 |           72
 Brand#12   | SMALL BURNISHED BRASS     |     17 |           72
 Brand#12   | SMALL BURNISHED COPPER    |     50 |           72
 Brand#12   | SMALL POLISHED TIN        |     45 |           72
 Brand#12   | STANDARD BURNISHED COPPER |      8 |           72
 Brand#12   | STANDARD BURNISHED NICKEL |     45 |           72
 Brand#13   | ECONOMY POLISHED NICKEL   |      6 |           72
 Brand#13   | LARGE POLISHED NICKEL     |      6 |           72
 Brand#13   | MEDIUM BRUSHED TIN        |     33 |           72
 Brand#13   | MEDIUM PLATED STEEL       |     45 |           72
 Brand#13   | PROMO ANODIZED STEEL      |     45 |           72
 Brand#13   | PROMO POLISHED TIN        |     21 |           72
 Brand#13   | SMALL BRUSHED NICKEL      |      8 |           72
 Brand#13   | SMALL PLATED COPPER       |      8 |           72
 Brand#13   | STANDARD BRUSHED COPPER   |     45 |           72
 Brand#13   | STANDARD BURNISHED TIN    |     33 |           72
 Brand#14   | ECONOMY ANODIZED COPPER   |     21 |           72
 Brand#14   | ECONOMY ANODIZED TIN      |      6 |           72
 Brand#14   | ECONOMY BRUSHED STEEL     |     50 |           72
 Brand#14   | LARGE ANODIZED STEEL      |      8 |           72
 Brand#14   | LARGE PLATED STEEL        |     17 |           72
 Brand#14   | MEDIUM BURNISHED STEEL    |     33 |           72
 Brand#14   | SMALL BRUSHED BRASS       |      6 |           72
 Brand#14   | SMALL BRUSHED TIN         |     45 |           72
 Brand#14   | SMALL PLATED COPPER       |     21 |           72
 Brand#14   | SMALL PLATED STEEL        |     33 |           72
 Brand#14   | SMALL PLATED TIN          |     17 |           72
 Brand#14   | SMALL POLISHED COPPER     |     12 |           72
 Brand#15   | ECONOMY ANODIZED BRASS    |     45 |           72
 Brand#15   | ECONOMY BURNISHED COPPER  |      6 |           72
 Brand#15   | ECONOMY BURNISHED COPPER  |      8 |           72
 Brand#15   | ECONOMY POLISHED NICKEL   |     12 |           72
 Brand#15   | LARGE BRUSHED STEEL       |     17 |           72
 Brand#15   | MEDIUM BRUSHED STEEL      |     33 |           72
 Brand#15   | MEDIUM BURNISHED STEEL    |      6 |           72
 Brand#15   | MEDIUM PLATED NICKEL      |     21 |           72
 Brand#15   | PROMO BRUSHED TIN         |     50 |           72
 Brand#15   | PROMO BURNISHED STEEL     |     12 |           72
 Brand#15   | PROMO PLATED BRASS        |     21 |           72
 Brand#15   | SMALL ANODIZED BRASS      |     45 |           72
 Brand#15   | SMALL BURNISHED TIN       |      8 |           72
 Brand#15   | SMALL BURNISHED TIN       |     21 |           72
 Brand#15   | SMALL POLISHED NICKEL     |     17 |           72
 Brand#15   | STANDARD BRUSHED TIN      |     50 |           72
 Brand#15   | STANDARD BURNISHED STEEL  |      6 |           72
 Brand#15   | STANDARD BURNISHED STEEL  |     45 |           72
 Brand#21   | ECONOMY BRUSHED COPPER    |     45 |           72
 Brand#21   | ECONOMY BURNISHED BRASS   |     17 |           72
 Brand#21   | ECONOMY BURNISHED STEEL   |     33 |           72
 Brand#21   | ECONOMY PLATED TIN        |     12 |           72
 Brand#21   | LARGE POLISHED COPPER     |     33 |           72
 Brand#21   | MEDIUM BRUSHED BRASS      |     17 |           72
 Brand#21   | MEDIUM BURNISHED BRASS    |     45 |           72
 Brand#21   | MEDIUM PLATED COPPER      |      6 |           72
 Brand#21   | MEDIUM POLISHED COPPER    |     17 |           72
 Brand#21   | PROMO ANODIZED NICKEL     |     17 |           72
 Brand#21   | PROMO ANODIZED TIN        |     45 |           72
 Brand#21   | PROMO BRUSHED STEEL       |     50 |           72
 Brand#21   | STANDARD BURNISHED BRASS  |     50 |           72
 Brand#22   | ECONOMY ANODIZED COPPER   |     12 |           72
 Brand#22   | ECONOMY POLISHED BRASS    |     17 |           72
 Brand#22   | ECONOMY POLISHED BRASS    |     21 |           72
 Brand#22   | LARGE POLISHED NICKEL     |     12 |           72
 Brand#22   | MEDIUM BURNISHED BRASS    |      8 |           72
 Brand#22   | MEDIUM BURNISHED COPPER   |     12 |           72
 Brand#22   | MEDIUM BURNISHED NICKEL   |     21 |           72
 Brand#22   | PROMO BRUSHED NICKEL      |     33 |           72
 Brand#22   | SMALL ANODIZED COPPER     |      6 |           72
 Brand#22   | SMALL ANODIZED STEEL      |     33 |           72
 Brand#22   | SMALL BRUSHED TIN         |      6 |           72
 Brand#22   | SMALL PLATED COPPER       |     50 |           72
 Brand#22   | STANDARD ANODIZED NICKEL  |     12 |           72
